-597.235229,1293.957642,127.060829,-589.565369,1156.400146,151.560318,-597.485596,1043.237305,173.677917,-645.736572,929.994812,183.463867,-716.65863,854.597168,213.834442,-817.746399,801.604553,242.459702,-993.199402,739.055359,310.089294
-597.234802,1293.954224,127.116379,-589.515625,1156.404419,151.589523,-597.444702,1043.244507,173.703751,-645.708984,929.997986,183.54718,-716.643494,854.6828,214.05011,-817.53894,801.62146,242.622345,-993.107727,739.158447,310.452942
-597.231812,1293.954346,127.127319,-589.513062,1156.400513,151.619217,-597.406555,1043.258911,173.744568,-645.671326,930.014099,183.655609,-716.592407,854.688416,214.237747,-817.519165,801.613953,242.98793,-993.024109,739.196411,310.874756
-597.233276,1293.956299,127.128792,-589.522827,1156.399658,151.639236,-597.388245,1043.272583,173.800339,-645.643127,930.00946,183.744461,-716.542236,854.64978,214.417725,-817.170227,801.617004,243.039932,-992.855103,739.262512,311.372894
-597.263245,1293.952881,127.070267,-589.501038,1156.386963,151.642853,-597.375122,1043.264771,173.841614,-645.596375,930.010376,183.848145,-716.50769,854.639587,214.624008,-817.268677,801.643188,243.463669,-992.69281,739.31665,311.854126
-597.227722,1293.963989,127.115372,-589.475098,1156.37146,151.641907,-597.367432,1043.269775,173.87587,-645.550842,930.017395,183.95137,-716.475586,854.666077,214.828751,-817.361389,801.685242,243.964783,-992.622742,739.386475,312.369537
-597.23761,1293.968262,127.123314,-589.404053,1156.347412,151.629608,-597.361633,1043.257446,173.920868,-645.531677,930.008789,184.056686,-716.378418,854.672913,215.037949,-817.273499,801.700439,244.279846,-992.488098,739.409058,312.900757
-597.250244,1293.975342,127.120018,-589.352661,1156.339844,151.613037,-597.375122,1043.203003,173.877106,-645.510559,930.026611,184.18956,-716.292664,854.694031,215.229477,-817.17865,801.747498,244.520966,-992.356445,739.47522,313.354248
-597.25531,1293.969849,127.121078,-589.345337,1156.321777,151.622925,-597.344788,1043.238281,173.998123,-645.495178,930.027588,184.298004,-716.249451,854.710693,215.358902,-817.069458,801.798645,244.745789,-992.260376,739.491943,313.713989
-597.303101,1293.957031,127.076508,-589.421143,1156.347534,151.685349,-597.35614,1043.225586,174.069824,-645.467407,930.044006,184.402985,-716.212341,854.756226,215.500504,-816.942932,801.866821,244.8414,-992.188721,739.519043,314.046661
-597.265259,1293.961914,127.125801,-589.452637,1156.350708,151.732056,-597.362183,1043.23584,174.15657,-645.468567,930.052917,184.480255,-716.199219,854.783264,215.613907,-816.919861,801.884338,245.057755,-992.113953,739.55127,314.335571
-597.25116,1293.9646,127.137962,-589.463135,1156.348022,151.762558,-597.356201,1043.239014,174.207596,-645.459656,930.057312,184.545792,-716.168335,854.811462,215.723587,-817.045898,801.88739,245.292816,-992.064697,739.604004,314.539673
-597.235779,1293.96228,127.145157,-589.69104,1156.401611,151.901657,-597.345886,1043.246582,174.249207,-645.463989,930.070374,184.599457,-716.180969,854.851746,215.818497,-817.063965,801.908264,245.386444,-992.028442,739.706665,314.680115
-597.230835,1293.959839,127.146927,-589.710266,1156.401001,151.928772,-597.336548,1043.253174,174.274933,-645.471619,930.065125,184.625626,-716.198181,854.876404,215.865433,-817.026978,801.920349,245.488068,-992.037537,739.774292,314.741119
-597.223328,1293.955933,127.152786,-589.714233,1156.39502,151.942001,-597.331116,1043.258545,174.290787,-645.475769,930.057739,184.64032,-716.214294,854.884155,215.879242,-817.037354,801.941833,245.504639,-992.071594,739.860413,314.758392
-597.205383,1293.948608,127.165764,-589.689819,1156.398682,151.948288,-597.32959,1043.268066,174.289124,-645.483521,930.064941,184.631348,-716.231018,854.90033,215.870621,-817.107361,801.982849,245.432098,-992.129028,739.918396,314.705444
-597.220276,1293.959106,127.150803,-589.684021,1156.394165,151.93338,-597.339355,1043.271606,174.283936,-645.492859,930.061279,184.608032,-716.263,854.908264,215.829193,-817.138062,801.99707,245.379684,-992.198608,739.950378,314.608612
-597.201355,1293.954712,127.150002,-589.705139,1156.408813,151.927383,-597.345032,1043.275513,174.253952,-645.521729,930.090393,184.581329,-716.334473,854.902222,215.757523,-817.171509,802.009583,245.30777,-992.278931,739.962463,314.459808
-597.229004,1293.960571,127.141655,-589.707825,1156.407349,151.90416,-597.358948,1043.275757,174.230515,-645.550842,930.080994,184.529633,-716.357117,854.837036,215.632385,-817.045837,802.034546,245.056641,-992.372009,739.944153,314.266022
-597.243164,1293.964966,127.133545,-589.460999,1156.348877,151.751251,-597.350342,1043.265625,174.121262,-645.541626,930.050537,184.46347,-716.371643,854.807495,215.545334,-817.039307,802.062866,244.886078,-992.449341,739.9245,314.051147
-597.250916,1293.96814,127.122772,-589.432251,1156.346191,151.704071,-597.378418,1043.255615,174.073837,-645.580933,930.0354,184.389816,-716.407715,854.780151,215.454605,-817.077332,802.056641,244.746078,-992.520264,739.910156,313.837616
-597.258972,1293.967407,127.117332,-589.428101,1156.347412,151.678345,-597.404846,1043.235718,174.047775,-645.576965,930.039856,184.317841,-716.431213,854.754211,215.351089,-817.25769,801.984253,244.573853,-992.580688,739.879944,313.593811
-597.268982,1293.96875,127.10334,-589.428528,1156.348022,151.647675,-597.444885,1043.22229,173.993958,-645.608521,930.036682,184.24826,-716.441956,854.736389,215.22937,-817.457825,801.930847,244.542679,-992.663086,739.86731,313.328979
-597.264526,1293.963257,127.100899,-589.378845,1156.342407,151.606033,-597.450134,1043.221436,173.958969,-645.624146,930.031189,184.168457,-716.462463,854.71875,215.126846,-817.477173,801.848083,244.355774,-992.759644,739.803894,313.034332
-597.245239,1293.973511,127.053398,-589.447571,1156.361694,151.614777,-597.465515,1043.212158,173.927719,-645.639832,930.005615,184.047333,-716.588684,854.732178,214.94632,-817.550598,801.75116,244.24379,-992.854614,739.746033,312.742035
-597.233704,1293.973022,127.057182,-589.466675,1156.363037,151.616104,-597.45105,1043.223877,173.897217,-645.641846,930.008972,183.954224,-716.620361,854.729614,214.846466,-817.563904,801.745728,244.059357,-992.897644,739.702209,312.454865
-597.233826,1293.973145,127.055481,-589.498901,1156.378906,151.632904,-597.444397,1043.231934,173.87793,-645.655884,929.9953,183.885818,-716.611877,854.69397,214.733444,-817.555725,801.718933,243.885818,-992.917542,739.651978,312.174225
-597.236633,1293.971313,127.060997,-589.524048,1156.384399,151.641907,-597.429749,1043.241821,173.870239,-645.661438,929.998169,183.836929,-716.605164,854.679565,214.64949,-817.457947,801.75238,243.580582,-992.892639,739.596558,311.90448
-597.233521,1293.968262,127.064079,-589.519531,1156.386719,151.641388,-597.419373,1043.24939,173.863602,-645.656555,930.000061,183.8069,-716.609131,854.670776,214.577469,-817.299377,801.79071,243.304306,-992.91748,739.544678,311.703613
-597.254028,1293.956543,127.110123,-589.509338,1156.390015,151.643234,-597.404419,1043.259155,173.847351,-645.640808,929.997986,183.773697,-716.60022,854.661255,214.512817,-817.283508,801.770508,243.203934,-992.934387,739.47522,311.52948
-597.229248,1293.965088,127.067863,-589.500244,1156.389893,151.636627,-597.402405,1043.255859,173.834213,-645.62738,929.993469,183.749512,-716.572144,854.646057,214.446503,-817.267212,801.739502,243.125595,-992.947327,739.415771,311.419189
-597.229797,1293.966309,127.070831,-589.486816,1156.386597,151.626617,-597.403687,1043.255005,173.82399,-645.631226,929.991089,183.737732,-716.546082,854.627075,214.414032,-817.308411,801.734375,243.110443,-992.929993,739.352356,311.370728
-597.251221,1293.957153,127.105652,-589.472778,1156.385864,151.612457,-597.363892,1043.239746,173.750549,-645.612244,929.988403,183.723206,-716.513306,854.600891,214.394974,-817.277283,801.713318,243.093124,-992.875427,739.293091,311.361908
-597.242188,1293.964233,127.06295,-589.488464,1156.380859,151.612,-597.435791,1043.207764,173.821945,-645.60968,929.982544,183.724945,-716.49353,854.578369,214.398178,-817.190186,801.63678,243.055649,-992.83728,739.247253,311.409821
-597.234314,1293.971313,127.05761,-589.493347,1156.383911,151.609573,-597.425476,1043.210815,173.808548,-645.595337,929.974915,183.738235,-716.468384,854.566467,214.421326,-817.163269,801.618164,243.089584,-992.774475,739.207642,311.496368
-597.30127,1293.953491,127.043602,-589.506958,1156.386597,151.617065,-597.408447,1043.227051,173.825317,-645.582336,929.966858,183.750244,-716.44519,854.558228,214.451752,-817.138672,801.607727,243.144501,-992.69812,739.192993,311.604187
-597.243469,1293.966675,127.049866,-589.496033,1156.380371,151.612106,-597.389648,1043.25354,173.825897,-645.580505,929.975891,183.778809,-716.442322,854.580444,214.526733,-817.146912,801.612854,243.251678,-992.641846,739.200378,311.74707
-597.237549,1293.971191,127.056557,-589.482361,1156.377075,151.610138,-597.378418,1043.258667,173.842255,-645.55365,929.971497,183.812836,-716.441162,854.59491,214.58432,-817.300781,801.604919,243.529465,-992.591248,739.212891,311.886536
-597.231506,1293.973267,127.058266,-589.491638,1156.381226,151.628174,-597.373413,1043.268677,173.860519,-645.527649,929.989929,183.855652,-716.435486,854.619385,214.651566,-817.343201,801.629395,243.770386,-992.551941,739.262695,312.053314
-597.248169,1293.963013,127.102074,-589.513916,1156.386963,151.646286,-597.37677,1043.260498,173.873016,-645.531677,929.980408,183.885544,-716.427307,854.646423,214.730118,-817.329224,801.625183,243.875275,-992.540894,739.287964,312.213837
-597.240234,1293.958618,127.108734,-589.418884,1156.361328,151.629791,-597.367126,1043.255493,173.890427,-645.508972,929.989685,183.934464,-716.434937,854.685547,214.830353,-817.334229,801.645508,243.994202,-992.534851,739.355164,312.414825
-597.252625,1293.957886,127.12471,-589.38208,1156.359619,151.6259,-597.366699,1043.247803,173.907013,-645.510376,929.998413,183.981262,-716.390076,854.690125,214.932922,-817.334106,801.683594,244.103043,-992.552429,739.442139,312.6427
-597.249573,1293.950073,127.132462,-589.383423,1156.359253,151.638733,-597.375793,1043.235718,173.934647,-645.516907,929.995972,184.021194,-716.380737,854.686829,215.001099,-817.306335,801.70282,244.241409,-992.550537,739.501404,312.830078
-597.253784,1293.954956,127.133217,-589.438782,1156.375854,151.677078,-597.384827,1043.235352,173.95787,-645.526794,930.003357,184.085526,-716.335815,854.687927,215.093582,-817.307983,801.739929,244.333267,-992.527344,739.558044,313.021912
-597.253052,1293.956299,127.138107,-589.420288,1156.372192,151.674652,-597.385803,1043.226074,173.980576,-645.531189,930.010864,184.14119,-716.33197,854.699463,215.132156,-817.310608,801.761658,244.420227,-992.500671,739.614197,313.170502
-597.243591,1293.96167,127.13385,-589.411072,1156.363281,151.676437,-597.395874,1043.232666,173.99469,-645.543335,930.010986,184.187714,-716.337769,854.709167,215.17131,-817.350952,801.815674,244.457596,-992.493713,739.649414,313.291107
-597.246399,1293.966797,127.127823,-589.384827,1156.351807,151.668137,-597.393066,1043.23584,173.998032,-645.551392,930.017456,184.205002,-716.342102,854.714294,215.206467,-817.359863,801.834595,244.518768,-992.477844,739.694824,313.395081
-597.248596,1293.962891,127.130981,-589.423584,1156.355469,151.683487,-597.404053,1043.239258,174.006805,-645.545898,930.03479,184.240021,-716.345215,854.707092,215.236069,-817.286438,801.833557,244.582672,-992.490845,739.712524,313.469421
-597.253479,1293.965576,127.128426,-589.440979,1156.3479,151.686462,-597.413696,1043.241089,174.014908,-645.55719,930.036011,184.248932,-716.359558,854.717163,215.256409,-817.364807,801.863953,244.595276,-992.499817,739.716553,313.512665
-597.250671,1293.971069,127.123924,-589.425537,1156.348755,151.674332,-597.413025,1043.240601,174.006226,-645.569885,930.017212,184.224442,-716.374695,854.724731,215.26178,-817.17981,801.908875,244.485168,-992.505859,739.736328,313.53949
-597.249878,1293.968384,127.115997,-589.414673,1156.342041,151.657959,-597.423706,1043.241821,173.998093,-645.550171,930.02948,184.218063,-716.389465,854.711182,215.253036,-817.223999,801.91333,244.456253,-992.513672,739.738647,313.528748
-597.247131,1293.966553,127.111015,-589.404358,1156.341797,151.639023,-597.421326,1043.237427,173.980591,-645.58197,930.033386,184.20874,-716.381836,854.717102,215.232452,-817.128418,801.955811,244.417862,-992.531616,739.744446,313.490082
-597.251526,1293.963501,127.113075,-589.389221,1156.335938,151.626862,-597.415405,1043.233276,173.965775,-645.575806,930.006104,184.159912,-716.382812,854.715881,215.200821,-817.243408,801.920715,244.387573,-992.545593,739.747864,313.434601
-597.247925,1293.966553,127.111031,-589.411194,1156.348877,151.638306,-597.427673,1043.231201,173.95668,-645.584656,929.998413,184.121994,-716.388489,854.726196,215.167664,-817.399536,801.880859,244.472549,-992.572266,739.724487,313.33316
-597.290771,1293.958008,127.061295,-589.429871,1156.355347,151.651306,-597.420349,1043.231201,173.949005,-645.571899,930.001099,184.099304,-716.396179,854.723389,215.128128,-817.373291,801.867249,244.386063,-992.595886,739.695374,313.220093
-597.251343,1293.963013,127.11544,-589.446594,1156.358398,151.660828,-597.416565,1043.241333,173.942856,-645.572083,930.004211,184.083755,-716.401978,854.72467,215.093674,-817.517517,801.84314,244.435684,-992.629089,739.678406,313.071625
-597.244812,1293.970703,127.121506,-589.423523,1156.364136,151.651871,-597.40918,1043.242676,173.932693,-645.564819,930.001404,184.035065,-716.439087,854.716736,215.010406,-817.551636,801.827271,244.37355,-992.662231,739.636841,312.921204
-597.252319,1293.965698,127.119797,-589.442688,1156.360962,151.658691,-597.407166,1043.239868,173.925064,-645.565735,929.990967,184.000412,-716.452026,854.70166,214.971771,-817.427917,801.761597,244.178223,-992.682373,739.588989,312.770386
-597.250427,1293.964478,127.121719,-589.39502,1156.358032,151.632812,-597.406677,1043.244507,173.91098,-645.57373,929.988831,183.973557,-716.498047,854.709229,214.905258,-817.420227,801.732666,244.088226,-992.694824,739.536804,312.61142
-597.265869,1293.959595,127.126785,-589.38208,1156.35144,151.626205,-597.399231,1043.237915,173.892044,-645.569519,929.977234,183.939957,-716.526672,854.68988,214.85173,-817.457153,801.628784,244.085373,-992.697876,739.493042,312.485657
-597.249817,1293.963501,127.114922,-589.384277,1156.359741,151.617828,-597.404053,1043.237427,173.888596,-645.562561,929.977234,183.905472,-716.518677,854.675049,214.805542,-817.438049,801.632751,243.975723,-992.693542,739.462891,312.363434
-597.245911,1293.963257,127.102821,-589.425354,1156.369873,151.617004,-597.390137,1043.235718,173.845627,-645.55957,929.976013,183.876251,-716.494568,854.641602,214.739227,-817.414185,801.612061,243.893311,-992.671204,739.426392,312.24469
-597.226929,1293.971436,127.059578,-589.481628,1156.379272,151.631744,-597.380066,1043.244629,173.843063,-645.552429,929.970764,183.845856,-716.483032,854.624939,214.68811,-817.403503,801.608154,243.834595,-992.6297,739.38916,312.137573
-597.288025,1293.960449,127.00808,-589.484314,1156.373657,151.627914,-597.369568,1043.258789,173.832245,-645.559326,929.966431,183.814865,-716.473816,854.627319,214.647903,-817.392578,801.604065,243.789352,-992.621338,739.364685,312.072113
-597.251343,1293.954834,127.09111,-589.479309,1156.377563,151.619781,-597.370178,1043.267334,173.827225,-645.559204,929.965942,183.801178,-716.465393,854.635254,214.612747,-817.395081,801.614563,243.745819,-992.610962,739.353821,312.020691
-597.226929,1293.975586,127.051819,-589.453247,1156.372314,151.60408,-597.361084,1043.271362,173.822968,-645.548645,929.969299,183.799683,-716.460815,854.641052,214.597839,-817.381165,801.62738,243.718536,-992.618103,739.336609,311.98938
-597.267517,1293.958984,127.106728,-589.454529,1156.375,151.605576,-597.366272,1043.274536,173.836624,-645.534729,929.977844,183.80632,-716.459473,854.642456,214.591385,-817.388428,801.625366,243.718506,-992.620605,739.328796,311.973602
-597.272644,1293.957275,127.113297,-589.462341,1156.377075,151.61441,-597.369934,1043.27002,173.834137,-645.554504,929.961975,183.801437,-716.458862,854.635925,214.599274,-817.382141,801.617615,243.723984,-992.62616,739.320496,311.974487
