-783.428101,353.574371,-207.661438
-783.583313,353.78009,-207.893646
-783.432861,353.796722,-207.936325
-783.265442,353.767609,-207.978912
-783.097961,353.730682,-208.06723
-782.838257,353.683594,-208.19278
-782.494812,353.620636,-208.263733
-782.068176,353.50827,-208.408905
-781.514893,353.383575,-208.374374
-781.166077,353.25473,-208.46254
-780.594849,352.909882,-208.554031
-780.146729,352.6409,-208.644501
-779.603088,352.229431,-208.738266
-779.912292,352.795013,-209.04306
-779.372803,352.426056,-209.570908
-779.134521,352.400146,-209.687576
-779.296326,352.688049,-209.517792
-778.654968,352.506775,-209.334122
-778.472351,352.509338,-209.38884
-778.413208,352.603333,-209.467285
-778.29541,352.640839,-209.546082
-778.059265,352.616821,-209.59494
-777.686523,352.593872,-209.622925
-776.55896,352.245911,-209.670715
-775.832581,352.179626,-209.625839
-775.180176,352.073364,-209.613571
-775.105286,352.459442,-209.843689
-774.19751,352.161591,-209.881012
-773.862,352.030365,-210.282745
-773.489807,351.887299,-210.155029
-773.03949,351.798798,-210.400284
-773.199341,352.162231,-210.326508
-772.517822,351.754211,-210.623367
-772.593201,351.985657,-210.605759
-772.231018,351.875366,-210.621307
-771.350464,351.354614,-210.522644
-770.85144,351.194794,-210.635254
-770.613525,351.27887,-210.786667
-770.348877,351.344696,-210.898453
-770.268066,351.651062,-210.968018
-769.447815,351.821198,-210.911285
-768.783752,351.942505,-210.917816
-767.934204,352.002777,-211.086853
-766.353882,351.444855,-210.913452
-765.555237,351.397858,-210.900681
-765.140503,351.578613,-210.860687
-765.276855,352.100372,-211.09375
-764.909119,352.107452,-211.202133
-764.400208,351.957977,-211.340027
-764.015259,351.861664,-211.449341
-763.667847,351.830383,-211.53244
-763.179077,351.757324,-211.678833
-762.624451,351.566956,-211.920441
-762.186157,351.414795,-212.071365
-761.12854,350.78656,-211.96431
-760.797363,350.762451,-211.973541
-760.735352,350.989197,-212.387665
-760.380676,351.082916,-212.364807
-759.394958,351.025818,-212.322998
-758.812927,351.25,-212.286926
-757.893921,351.219666,-212.261002
-757.390503,351.369598,-212.247314
-756.375488,351.109772,-212.086624
-755.868652,351.007874,-212.032425
-755.230408,350.802612,-212.240891
-754.730103,350.784637,-212.249435
-754.356201,350.604889,-212.20549
-754.558594,351.127319,-212.46312
-754.640686,351.342072,-212.515793
-754.39386,351.311157,-212.59996
-753.798279,351.038788,-212.704315
-753.248779,350.814087,-212.852127
-753.201965,350.998749,-212.831055
-753.031006,351.07666,-212.922455
-752.64325,351.022095,-213.041336
-751.849976,350.957916,-213.166367
-750.73645,350.655396,-212.819077
-749.345337,349.89389,-212.528793
-748.650879,350.17099,-212.456558
-748.38092,350.763367,-212.761414
-748.259827,351.202789,-212.924393
-747.486694,351.025299,-212.707443
-747.234192,351.240082,-212.728989
-747.095398,351.431274,-212.772766
-746.529968,351.247406,-213.259384
-746.529968,351.498749,-213.105209
-745.736267,351.24527,-213.334534
-745.288513,351.174286,-213.401993
-744.860352,351.108612,-213.45134
-744.833008,351.318146,-213.323761
-744.367737,351.077148,-212.983276
-744.02179,351.076447,-212.981201
-743.501221,351.353577,-212.956894
-742.69635,351.505371,-212.944244
-741.578918,351.332977,-213.020386
-740.729675,351.218903,-213.110611
-740.25708,351.541046,-213.110001
-740.069702,351.855133,-212.988281
-739.601074,351.903931,-212.960953
-739.118164,351.80365,-213.052368
-738.866211,351.856842,-213.130188
-738.3302,351.636139,-213.311188
-738.014893,351.60675,-213.364594
-737.236511,351.432434,-213.559052
-736.7547,351.435333,-213.647354
-736.448486,351.405853,-213.724014
-735.960083,351.264191,-213.844009
-735.657471,351.31488,-213.804306
-735.231873,351.630646,-213.71489
-734.547302,351.840271,-213.665833
-734.048523,352.065216,-213.981079
-732.781555,351.924194,-214.077454
-731.628662,351.709717,-214.321976
-731.185181,351.785431,-213.983673
-730.627258,351.736877,-214.006653
-730.597168,351.973236,-213.884735
-730.189026,352.109711,-213.778214
-729.897827,352.223206,-214.09494
-729.527893,352.259583,-214.154449
-729.305725,352.430786,-214.240692
-728.190552,352.129272,-214.555908
-727.706787,352.140015,-214.600815
-727.301025,352.124847,-214.62941
-726.974854,352.138733,-214.680786
-726.975037,352.312317,-214.496185
-726.307251,352.253754,-214.67244
-725.723694,352.18631,-214.127914
-724.996338,352.467651,-214.076218
-724.289978,352.468445,-213.981094
-723.576843,352.564911,-213.922821
-723.03186,352.561371,-213.998184
-722.573669,352.684937,-213.966614
-722.230408,352.634766,-214.006134
-721.936035,352.674255,-214.038757
-721.701416,352.610138,-214.044785
-721.403992,352.603851,-214.066071
-721.431885,352.864502,-214.387619
-721.085876,352.865845,-214.438934
-720.80896,352.866913,-214.479965
-720.026306,352.493927,-214.308289
-719.72168,352.468475,-214.288559
-719.453918,352.49173,-214.278259
-719.031616,352.553619,-214.26886
-718.171204,352.578217,-214.431473
-717.403442,352.69104,-214.459793
-716.651611,352.746979,-214.472839
-716.191956,353.048248,-214.349777
-715.595825,353.178284,-214.33461
-715.064392,353.171173,-214.408463
-714.10498,353.254181,-214.466888
-713.992981,353.113403,-214.548843
-713.625366,352.946564,-214.731171
-713.288513,352.922668,-214.777161
-712.647522,352.682068,-215.033844
-712.236023,352.763184,-215.064331
-711.993713,352.9133,-215.106216
-711.557129,352.830139,-215.149765
-711.083313,352.921173,-215.224716
-710.347961,353.179749,-215.214828
-709.981201,353.030029,-215.278809
-709.139404,352.957489,-215.483032
-708.133423,353.565125,-215.812759
-707.727844,353.49057,-215.930222
-707.362,353.314301,-215.584564
-707.000916,353.398926,-215.584671
-706.202332,353.152985,-215.755432
-705.871643,353.181824,-215.812836
-705.630005,353.290527,-215.819794
-705.131531,353.164948,-215.92778
-704.223572,353.423828,-216.009399
-703.850952,353.473999,-216.100784
-703.64856,353.09314,-216.290207
-703.353943,352.989777,-216.443924
-703.138428,353.096344,-216.527878
-702.800964,353.092529,-216.618546
-702.339294,353.164734,-216.723206
-701.564575,353.126984,-216.740097
-700.887878,353.361328,-216.808594
-700.047729,353.346771,-216.888947
-699.43811,353.54248,-216.925583
-698.305542,353.830841,-217.049973
-697.771606,353.827576,-217.152313
-697.777588,353.583038,-217.232559
-697.493774,353.484589,-217.340942
-697.180359,353.440643,-217.445557
-696.86084,353.402008,-217.551468
-696.617493,353.460785,-217.662949
-696.107056,353.316895,-217.8367
-695.801575,353.352814,-217.933212
-695.513,353.348389,-218.072754
-695.071777,353.19046,-218.176727
-694.610779,353.139832,-218.220291
-694.169739,353.191498,-218.271515
-693.536133,353.339203,-218.334335
-692.420166,353.829193,-218.402771
-692.019653,353.823456,-218.474915
-691.495667,353.668854,-218.548203
-690.982056,353.708313,-218.629852
-690.543152,353.693451,-218.744476
-690.114624,353.640381,-218.842041
-689.751099,353.588593,-218.918762
-689.492554,353.562805,-219.001984
-689.162048,353.644196,-219.012436
-688.683472,353.525452,-218.983719
-687.736938,353.715607,-219.181137
-687.727722,353.641388,-219.218155
-687.516663,353.55777,-219.256592
-687.206909,353.532166,-219.303101
-686.767212,353.399719,-219.347473
-685.720276,353.763245,-219.453415
-685.625122,353.866394,-219.354828
-684.8302,353.69165,-219.360138
-684.363892,354.094879,-219.298141
-683.599731,354.120789,-219.298737
-682.626343,354.502991,-219.311752
-682.328918,354.369843,-219.296967
-681.550842,354.077515,-219.442703
-680.623291,353.911713,-219.525818
-680.277222,354.030731,-219.556091
-679.884888,353.949249,-219.534088
-679.180664,353.718903,-219.687225
-678.70105,354.009064,-219.728561
-678.070312,354.480042,-219.656082
-677.783386,354.270874,-219.740692
-677.402954,354.183838,-219.811401
-677.205505,354.282379,-219.742203
-676.477844,354.292206,-219.748123
-675.494751,354.199646,-219.831863
-674.760803,354.637695,-219.778763
-674.046753,354.761993,-219.844498
-673.600647,355.012604,-219.802094
-672.638916,355.298431,-219.914856
-672.156982,355.313477,-220.050705
-672.145935,355.079041,-220.078979
-671.929504,354.897858,-220.089264
-671.551758,354.881012,-220.15683
-671.134827,354.970306,-220.220474
-670.525269,354.696594,-220.41069
-670.253174,354.740662,-220.468445
-669.973694,354.818207,-220.481705
-669.618225,354.790558,-220.550674
-669.267334,354.685242,-220.702332
-668.658142,355.107483,-220.732742
-668.219116,355.256378,-220.790726
-667.994995,355.149536,-220.761292
-667.427673,355.20108,-220.839645
-666.436768,355.708466,-220.865402
-666.240051,355.742065,-220.887085
-665.777466,355.709991,-220.990326
-665.88446,355.824951,-220.966843
-665.757019,355.811859,-220.971695
-664.775513,355.580048,-221.163132
-664.138855,355.967041,-221.193314
-663.840698,356.027435,-221.270264
-663.693115,355.670044,-221.393646
-663.780029,355.569977,-221.454147
-662.840027,355.313629,-221.71051
-662.289307,355.792999,-221.696899
-662.246948,355.571198,-221.761032
-661.787842,355.297607,-221.958893
-661.928589,355.442474,-221.931976
-661.622375,355.575958,-221.923782
-660.036743,355.904205,-222.01976
-660.352966,356.108368,-221.84198
-659.776917,356.245575,-221.833206
-658.338196,356.546295,-222.240402
-657.669312,356.579376,-222.383041
-657.905762,356.440399,-222.32399
-657.904358,356.318176,-222.220337
-657.555054,356.284485,-222.230331
-657.205933,356.263184,-222.313492
-656.330872,356.036072,-222.779388
-656.068787,356.128662,-222.783722
-655.739441,356.204926,-222.742065
-654.353271,356.413422,-223.106033
-653.822571,356.447784,-223.27356
-654.195312,356.223358,-223.207458
-654.172852,356.150726,-223.122314
-653.821106,356.186249,-223.109436
-653.223633,356.307281,-223.167435
-651.806396,356.848419,-223.287964
-651.118958,356.780304,-223.662445
-650.761719,356.72937,-223.674072
-649.842102,357.33844,-223.621475
-649.912659,357.33667,-223.535065
-649.620789,357.240479,-223.503845
-648.803955,356.923553,-223.986389
-648.174866,357.415161,-223.92746
-648.295227,357.228943,-223.90271
-647.829407,356.826752,-224.171875
-647.625122,356.894714,-224.16687
-646.986206,356.798126,-224.342255
-646.206421,357.287903,-224.337708
-645.788696,357.416107,-224.334442
-646.036316,357.147095,-224.252213
-645.865112,357.016937,-224.308182
-645.059631,356.792816,-224.759705
-645.043518,356.970856,-224.646332
-644.683716,357.200623,-224.543015
-643.974976,357.461151,-224.504913
-643.46582,357.701538,-224.51236
-642.87323,357.880798,-224.51088
-642.44519,357.970856,-224.574783
-642.020386,357.976715,-224.668625
-641.610413,357.926025,-224.778748
-641.199097,357.8815,-224.86937
-640.089905,358.197937,-224.982529
-639.666077,358.317383,-225.044052
-639.328125,357.913574,-225.447769
-639.390625,357.820953,-225.37352
-639.440674,357.746857,-225.314133
-638.855042,357.858917,-225.31131
-637.825806,358.232178,-225.363998
-637.448181,357.901031,-225.76503
-637.57019,357.897827,-225.654556
-637.197693,358.008148,-225.578598
-636.748718,358.243164,-225.532547
-635.985779,358.500366,-225.566711
-635.451477,358.690918,-225.571335
-634.489441,358.617157,-225.936325
-634.239136,358.826233,-225.917999
-633.91449,358.913239,-225.863312
-633.672424,358.928986,-225.831863
-633.369873,358.923431,-225.870468
-632.004028,359.169159,-226.333832
-631.674561,359.284241,-226.358093
-631.831116,359.028107,-226.278564
-631.735168,358.850525,-226.238785
-631.300537,358.871124,-226.320999
-630.90802,358.927368,-226.394531
-630.498169,358.934631,-226.460098
-630.172913,358.978119,-226.543457
-629.926758,358.970062,-226.600861
-629.552307,359.008972,-226.702362
-628.617615,359.011383,-227.039139
-628.240784,359.361328,-226.970413
-627.349304,359.620422,-226.864456
-627.048157,359.878815,-226.869171
-626.85083,359.966431,-226.90451
-626.524109,359.861145,-227.030045
-626.262695,359.776917,-227.130463
-625.619995,359.8526,-227.349655
-624.971436,359.663239,-227.593369
-624.92688,359.756409,-227.532974
-624.665222,359.838226,-227.499573
-623.746521,360.24234,-227.565674
-623.468445,360.377625,-227.585464
-623.166504,360.417755,-227.6091
-622.950623,359.921783,-228.037888
-623.154236,359.84613,-227.976562
-622.951294,359.858124,-227.958466
-622.615845,359.918671,-227.962616
-622.147095,360.092438,-228.014954
-621.528442,360.359589,-228.039352
-620.946899,360.564545,-228.178711
-620.309326,360.716125,-228.26564
-619.043579,361.097229,-228.529007
-619.109741,361.02124,-228.571243
-618.980225,360.881226,-228.570923
-618.678955,360.808014,-228.614075
-618.212402,360.84201,-228.727234
-617.855469,360.787476,-228.820084
-617.499756,360.78006,-228.925949
-617.111084,360.793823,-229.068939
-616.640564,360.7771,-229.262375
-616.179077,360.791718,-229.45874
-615.772339,360.778534,-229.577179
-615.128113,360.638306,-229.913559
-614.396545,361.087097,-229.97757
-614.511475,360.945465,-229.950287
-614.129272,360.903442,-229.93309
-613.079163,361.001465,-230.353302
-612.248718,361.860016,-230.071594
-611.99115,361.773712,-230.203934
-611.420959,361.619537,-230.334717
-611.259155,361.731018,-230.384995
-610.462341,362.095978,-230.517471
-610.022339,362.154358,-230.696854
-609.770996,361.702606,-230.92366
-609.624878,361.637085,-230.973404
-609.04187,361.365753,-231.532166
-608.699524,361.487854,-231.597458
-607.826233,361.835236,-231.686646
-607.461426,361.981049,-231.70755
-607.656616,361.786346,-231.691238
-607.427673,361.633545,-231.764145
-606.767334,361.37204,-232.241547
-606.57074,361.5979,-232.216187
-606.229248,361.788269,-232.180786
-605.404846,361.995575,-232.158981
-604.751953,362.196014,-232.283127
-604.372131,362.303497,-232.357895
-604.180725,362.427673,-232.408661
-603.638367,362.318115,-232.561035
-603.437866,362.301422,-232.642426
-603.130371,362.256134,-232.798645
-602.751038,362.247406,-232.878708
-602.604919,362.373169,-232.936798
-602.256714,362.136993,-233.11824
-601.542419,362.259216,-233.272476
-601.222778,362.25354,-233.403641
-600.925476,362.284851,-233.511154
-600.636902,362.164398,-233.90979
-600.665955,362.253571,-233.86264
-600.508362,362.303436,-233.83522
-599.780945,362.300232,-233.840591
-599.373474,362.378662,-233.94043
-599.238464,362.726044,-233.947189
-598.899353,362.786224,-234.063995
-597.890625,362.972748,-234.167007
-597.439026,363.030884,-234.317749
-597.338623,363.151031,-234.366302
-597.149841,363.042358,-234.544479
-596.87561,363.025146,-234.74144
-596.220581,362.985107,-234.774002
-595.83667,362.834778,-234.857468
-595.535706,362.905396,-234.962219
-595.33551,363.062653,-235.044037
-594.868896,362.920929,-235.266113
-594.206421,362.969543,-235.470993
-593.875854,362.976929,-235.622482
-593.643127,363.026154,-235.718796
-593.591064,363.104095,-235.738144
-593.479492,363.042084,-235.859375
-592.946411,362.95694,-236.001602
-592.342346,363.339905,-236.037521
-592.005615,363.159882,-236.129868
-591.675903,363.333832,-236.37178
-590.866882,363.146545,-236.462845
-590.442871,363.345886,-236.755692
-589.856384,363.869873,-236.827438
-589.892578,363.558502,-236.925278
-589.660339,363.386932,-237.02153
-589.156616,363.331757,-237.285919
-588.86261,363.303162,-237.42778
-588.5625,363.172546,-237.510468
-588.319702,363.300629,-237.677994
-588.217346,363.430115,-237.803757
-587.499329,363.219208,-238.058838
-587.020874,363.842377,-238.126175
-587.040405,363.617432,-238.270508
-586.666931,363.366333,-238.429626
-586.638367,363.272491,-238.464371
-585.798889,363.11792,-238.67485
-585.803711,363.200317,-238.840546
-585.485046,363.379761,-238.977905
-584.745911,363.914673,-239.031586
-584.661682,363.851166,-239.266006
-584.103577,363.605438,-239.430252
-583.677612,363.377655,-239.630814
-583.69458,363.484924,-239.791138
-583.010132,363.180756,-240.052856
-582.822571,363.136169,-240.125351
-582.344116,363.110229,-240.450272
-581.90741,362.931122,-240.519608
-581.411072,362.778748,-240.570175
-581.32843,363.166992,-240.917801
-580.82135,362.993896,-240.976761
-580.34491,362.883545,-241.043976
-580.121887,363.096649,-241.41217
-579.885559,363.133484,-241.512024
-579.548401,363.047211,-241.572647
-579.156555,363.007355,-241.625977
-578.9776,363.394562,-241.801941
-578.416443,363.286835,-241.992706
-577.389954,363.363617,-242.384476
-577.197144,363.35733,-242.472839
-576.8255,363.348206,-242.600677
-576.645325,363.337708,-242.821091
-576.0401,363.068878,-243.015442
-575.654724,362.876007,-243.162064
-575.338806,362.890259,-243.450668
-575.070679,362.754974,-243.488892
-574.630798,362.659668,-243.566238
-574.233704,362.865875,-243.951538
