-570.133728,968.025879,98.897133,-529.289551,856.88678,106.652283,-478.042816,780.334595,39.909458,-456.223053,737.885315,-61.249462,-428.098511,761.795593,-146.744293,-441.536926,559.896179,-196.186508
-570.135437,968.022278,98.896088,-529.289612,856.88208,106.652855,-478.040344,780.340759,39.905628,-456.22171,737.884521,-61.248123,-428.098572,761.831909,-146.807327,-441.536926,559.896179,-196.186508
-570.13031,968.021973,98.897545,-529.292542,856.90625,106.680603,-478.036194,780.33374,39.907066,-456.223999,737.887939,-61.249023,-428.103729,761.789185,-146.743073,-441.536926,559.896179,-196.186508
-570.132874,968.023254,98.885231,-529.297424,856.907776,106.679016,-478.045929,780.343018,39.910412,-456.229553,737.880493,-61.24419,-428.099091,761.779663,-146.737976,-441.536926,559.896179,-196.186508
-570.129089,968.024292,98.892212,-529.295593,856.88324,106.665176,-478.052979,780.335632,39.916065,-456.234894,737.884521,-61.235695,-428.102295,761.779541,-146.735245,-441.536926,559.896179,-196.186508
-570.12616,968.028992,98.880913,-529.30658,856.846863,106.709984,-478.065857,780.27063,39.954727,-456.240967,737.853577,-61.195847,-428.103577,761.785706,-146.710938,-441.536926,559.896179,-196.186508
-570.12561,968.032654,98.863045,-529.322876,856.729431,106.742043,-478.079803,780.135193,40.059006,-456.246887,737.678894,-61.091125,-428.108734,761.746094,-146.623978,-441.536926,559.896179,-196.186508
-570.119324,968.030273,98.846169,-529.313416,856.464172,106.771423,-478.107178,779.92157,40.194397,-456.269562,737.42926,-60.92318,-428.187134,761.54303,-146.46991,-441.536926,559.896179,-196.186508
-570.105347,968.035278,98.811562,-529.413574,856.309937,106.839912,-478.172363,779.624695,40.38176,-456.247131,737.168396,-60.72205,-428.066772,760.992615,-146.084091,-441.536926,559.896179,-196.186508
-570.088501,968.034424,98.77269,-529.511292,855.990784,107.062286,-478.23172,779.136536,40.807152,-456.191589,736.685181,-60.340115,-428.124664,760.470825,-145.714798,-441.536926,559.896179,-196.186508
-570.072632,968.042236,98.731766,-529.614563,855.739624,107.234375,-478.380341,778.529968,41.282631,-456.228241,735.989258,-59.822186,-428.069366,759.964355,-145.48056,-441.536926,559.896179,-196.186508
-570.058289,968.042114,98.717941,-529.699341,855.301514,107.500633,-478.543121,777.87384,41.813679,-456.297363,735.122009,-59.105434,-427.94812,758.8172,-144.83876,-441.536926,559.896179,-196.186508
-570.055786,968.034485,98.709358,-529.980469,854.700012,107.636322,-478.774323,777.045105,42.422943,-456.323792,734.216309,-58.375935,-427.871063,757.574646,-144.255112,-441.536926,559.896179,-196.186508
-570.064514,968.049133,98.728134,-530.118225,854.334045,107.933296,-479.011383,776.199402,43.146973,-456.468933,733.044067,-57.482296,-427.965363,756.321289,-143.358627,-441.536926,559.896179,-196.186508
-570.083435,968.050598,98.75885,-530.260986,853.796692,108.317589,-479.266846,775.212158,43.931572,-456.663422,731.682617,-56.50296,-427.937042,754.693665,-142.434677,-441.536926,559.896179,-196.186508
-570.118835,968.051086,98.785294,-530.469666,853.225037,108.610168,-479.62793,774.253967,44.731369,-456.779419,730.123169,-55.403889,-427.873444,752.897583,-141.083771,-441.536926,559.896179,-196.186508
-570.157593,968.053467,98.827904,-530.714294,852.593018,108.992729,-479.993317,772.998413,45.651646,-456.964539,728.321289,-54.20916,-427.768524,750.691223,-139.653839,-441.536926,559.896179,-196.186508
-570.168213,968.051819,98.865273,-531.221497,851.895935,109.216888,-480.44455,771.601257,46.503139,-457.139496,726.207764,-52.968765,-427.727173,748.220215,-138.319504,-441.536926,559.896179,-196.186508
-570.192505,968.054138,98.873932,-531.638123,851.335449,109.576027,-481.066467,770.097229,47.365234,-457.400635,723.80719,-51.61763,-427.627197,745.218567,-137.022476,-441.536926,559.896179,-196.186508
-570.205017,968.059937,98.890121,-532.13208,850.650269,109.855408,-481.795624,768.427612,48.312637,-457.649048,721.244873,-50.12608,-427.532837,742.089722,-135.599747,-441.536926,559.896179,-196.186508
-570.211975,968.056335,98.875237,-532.595703,850.078491,110.100761,-482.529388,766.663269,49.272953,-457.954498,718.420227,-48.598427,-427.382507,738.677612,-134.064819,-441.536926,559.896179,-196.186508
-570.263123,968.187012,98.715126,-532.992432,849.418579,110.409981,-483.128357,764.888489,50.437229,-458.35202,715.361694,-46.793591,-427.215027,734.565063,-132.141541,-441.536926,559.896179,-196.186508
-570.16449,968.135498,98.83886,-533.470215,848.733093,110.752495,-483.789734,763.102173,51.622078,-458.864044,712.145142,-44.762112,-427.21933,730.251465,-130.193405,-441.536926,559.896179,-196.186508
-570.113647,968.101318,98.853806,-533.932861,848.116089,111.025581,-484.462585,761.258179,52.829151,-459.264496,708.716492,-42.608894,-427.090637,725.858521,-127.961647,-441.536926,559.896179,-196.186508
-570.098083,968.117065,98.810669,-534.299622,847.449707,111.475456,-485.196198,759.236511,54.312508,-459.807068,705.119263,-40.352123,-426.906372,721.142212,-125.799599,-441.536926,559.896179,-196.186508
-570.085449,968.115112,98.817123,-534.563354,846.854675,112.00528,-485.946259,757.286011,55.884068,-460.31781,701.425476,-37.816296,-426.793915,715.82605,-123.309914,-441.536926,559.896179,-196.186508
-570.078308,968.116211,98.826241,-534.878784,846.17981,112.580971,-486.851532,755.202942,57.538013,-460.90979,697.569519,-35.098122,-426.687866,710.04187,-120.77037,-441.536926,559.896179,-196.186508
-570.078247,968.12738,98.859642,-535.115662,845.638367,113.110237,-487.510315,753.294373,59.355503,-461.54715,693.689514,-32.32259,-426.481689,704.144897,-118.170059,-441.536926,559.896179,-196.186508
-570.085815,968.115479,98.913971,-535.380737,845.016968,113.928917,-488.219177,751.351807,61.302483,-462.214325,689.671265,-29.386755,-426.428314,698.068604,-115.380905,-441.536926,559.896179,-196.186508
-570.093872,968.123718,98.963417,-535.652039,844.390259,114.70343,-488.905548,749.395996,63.429268,-462.855103,685.644104,-26.152601,-426.58905,691.669373,-112.214272,-441.536926,559.896179,-196.186508
-570.089783,968.106323,98.989632,-535.893921,843.826233,115.598083,-489.631927,747.460999,65.634895,-463.570099,681.582214,-22.802372,-426.600647,685.220459,-108.936333,-441.536926,559.896179,-196.186508
-570.081299,968.109192,98.992226,-536.189453,843.164978,116.415062,-490.327148,745.528076,67.96637,-464.291779,677.558777,-19.279322,-426.662689,678.639771,-105.281342,-441.536926,559.896179,-196.186508
-570.085205,968.111267,98.983894,-536.441467,842.650085,117.302788,-490.856689,743.641541,70.309044,-465.149719,673.361328,-15.675891,-426.852448,671.773254,-101.633621,-441.536926,559.896179,-196.186508
-570.079651,968.095459,98.975143,-536.656433,842.064026,117.981476,-491.381287,741.776794,72.677811,-465.876312,669.260376,-11.889488,-427.00415,664.675781,-97.87468,-441.536926,559.896179,-196.186508
-570.067871,968.112427,98.956062,-536.821228,841.598022,118.859215,-492.167938,739.93219,74.978546,-466.61908,665.255676,-7.94185,-427.456512,657.528503,-93.966156,-441.536926,559.896179,-196.186508
-570.056641,968.119446,98.928581,-537.038818,840.999512,119.608078,-492.878235,738.071411,77.402191,-467.379395,661.333191,-3.93964,-427.795441,650.31189,-89.762497,-441.536926,559.896179,-196.186508
-570.012878,968.111816,98.907349,-537.21228,840.519836,120.435631,-493.531708,736.315857,79.817848,-468.357605,657.388855,0.337919,-427.855133,642.952087,-85.261627,-441.536926,559.896179,-196.186508
-569.967468,968.129761,98.878792,-537.3573,840.006897,121.33503,-494.238007,734.679688,82.334717,-469.330933,653.595032,4.46721,-428.694183,635.719421,-80.919159,-441.536926,559.896179,-196.186508
-569.932007,968.121521,98.842422,-537.441772,839.403564,122.372925,-494.898743,733.100647,84.945992,-470.260193,649.8125,8.678164,-429.288025,628.560242,-76.472137,-441.536926,559.896179,-196.186508
-569.896057,968.112427,98.825859,-537.635986,838.882874,123.240532,-495.52713,731.553711,87.528389,-471.267059,646.290161,12.851061,-430.278992,621.345093,-71.86573,-441.536926,559.896179,-196.186508
-569.873962,968.11676,98.831329,-537.827515,838.393738,124.044731,-496.186707,729.911255,89.923828,-472.293945,642.731018,17.193695,-431.415619,614.432434,-66.856865,-441.536926,559.896179,-196.186508
-569.861206,968.107849,98.837997,-537.962646,837.895691,124.919159,-496.814789,728.421875,92.43737,-473.535645,639.052856,21.253275,-432.721191,607.530762,-62.060833,-441.536926,559.896179,-196.186508
-569.847168,968.091675,98.831337,-538.180969,837.501587,125.764954,-497.576935,726.981079,94.89521,-474.903656,635.760986,25.42728,-433.882538,600.882324,-56.958336,-441.536926,559.896179,-196.186508
-569.851624,968.114075,98.840881,-538.334595,836.837219,126.634163,-498.290436,725.654785,97.374992,-476.318512,632.527039,29.709312,-435.243286,594.203857,-51.584732,-441.536926,559.896179,-196.186508
-569.861328,968.087097,98.842735,-538.646423,836.340759,127.413612,-498.966187,724.304932,99.70475,-477.660797,629.296997,34.028442,-437.262665,587.427124,-46.742691,-441.536926,559.896179,-196.186508
-569.86853,968.097107,98.848656,-538.936096,835.919373,128.063446,-499.796295,722.975281,102.108406,-479.251129,626.297363,38.423309,-438.704163,580.783569,-41.086536,-441.536926,559.896179,-196.186508
-569.880859,968.110718,98.854164,-539.183777,835.474548,128.813904,-500.683197,721.633911,104.444626,-480.875214,623.142334,42.900188,-440.927094,574.220947,-35.686619,-441.536926,559.896179,-196.186508
-569.88147,968.085266,98.848213,-539.423767,835.032104,129.667175,-501.658325,720.303284,106.890045,-482.645294,620.054749,47.252445,-443.098389,568.220032,-29.807524,-441.536926,559.896179,-196.186508
-569.880249,968.100586,98.803093,-539.793762,834.601868,130.404114,-502.637146,719.241577,109.418625,-484.452637,617.238647,51.693005,-445.10141,562.315308,-23.590315,-441.536926,559.896179,-196.186508
-569.867493,968.107788,98.801178,-540.166199,834.166382,131.416779,-503.728912,718.139221,111.983253,-486.387268,614.534912,56.212444,-447.584106,556.286011,-17.805706,-441.536926,559.896179,-196.186508
-569.849487,968.077759,98.766098,-540.564453,833.725281,132.253433,-504.965546,716.97406,114.649345,-488.452271,611.78894,60.758198,-450.329132,550.558105,-11.581055,-441.536926,559.896179,-196.186508
-569.829956,968.095154,98.767159,-540.892822,833.360107,133.016617,-506.056488,715.701538,117.182228,-490.675751,609.052124,65.468498,-453.54892,545.009949,-5.347276,-441.536926,559.896179,-196.186508
-569.824036,968.089294,98.757408,-541.256409,832.931946,133.845093,-507.277496,714.62384,119.666771,-492.969391,606.351135,70.147476,-456.567657,539.770569,1.279335,-441.536926,559.896179,-196.186508
-569.825867,968.075317,98.79969,-541.643982,832.586182,134.690826,-508.470642,713.587158,122.239281,-495.406677,603.920654,74.860504,-460.007385,534.732117,7.840935,-441.536926,559.896179,-196.186508
-569.838562,968.102539,98.814659,-542.119934,832.225586,135.71936,-509.918213,712.603882,124.851036,-497.958588,601.706726,79.698242,-463.259186,530.028503,14.39033,-441.536926,559.896179,-196.186508
-569.855225,968.086853,98.840294,-542.67926,831.917297,136.685684,-511.519135,711.536377,127.617119,-500.638428,599.373962,84.5867,-466.636047,525.362305,20.873074,-441.536926,559.896179,-196.186508
-569.879211,968.085144,98.856346,-543.313293,831.556885,137.524002,-513.179993,710.547119,130.459351,-503.419922,597.233093,89.547836,-470.279022,521.146301,27.22164,-441.536926,559.896179,-196.186508
-569.911987,968.0979,98.892181,-543.953491,831.271729,138.566544,-514.830933,709.732361,133.257095,-506.245209,595.103333,94.394768,-474.056519,516.939453,33.776569,-441.536926,559.896179,-196.186508
-569.9552,968.080872,98.925011,-544.572083,831.003479,139.536575,-516.457825,708.899475,135.972305,-509.163727,593.224731,99.29567,-477.837952,512.951904,40.493858,-441.536926,559.896179,-196.186508
-569.993896,968.087524,98.940384,-545.032654,830.726013,140.498413,-518.160461,708.107239,138.629868,-512.12793,591.559265,104.201965,-482.011261,509.037781,47.07579,-441.536926,559.896179,-196.186508
-570.020447,968.093323,98.966179,-545.702026,830.427307,141.400543,-519.880554,707.282837,141.317642,-515.19928,589.753662,109.204521,-485.703278,505.505493,53.631065,-441.536926,559.896179,-196.186508
-570.04895,968.083679,98.989037,-546.318726,830.172913,142.308914,-521.671997,706.627136,143.92392,-518.333557,588.188538,114.080368,-489.692322,502.171326,60.42524,-441.536926,559.896179,-196.186508
-570.063232,968.097229,98.988846,-546.970032,830.002625,143.295273,-523.496033,706.015015,146.502045,-521.488037,586.748291,118.656418,-493.73056,498.982819,66.912842,-441.536926,559.896179,-196.186508
-570.061279,968.102661,99.000381,-547.601685,829.9729,143.87381,-525.358826,705.454468,148.906357,-524.624023,585.466919,123.229759,-497.811005,495.888885,73.234276,-441.536926,559.896179,-196.186508
-570.059753,968.102844,99.022491,-548.242249,829.681763,144.796051,-527.152893,704.801392,151.232117,-527.673706,584.181946,127.657455,-501.964569,493.043823,79.392227,-441.536926,559.896179,-196.186508
-570.053894,968.098572,99.011543,-548.812866,829.513184,145.292297,-528.856201,704.269104,153.456589,-530.744812,582.996704,131.886093,-505.851746,490.239563,85.418709,-441.536926,559.896179,-196.186508
-570.05658,968.103149,99.007805,-549.373352,829.36145,145.836609,-530.560608,703.805969,155.699966,-533.792542,581.936218,135.998474,-509.899841,487.623779,91.465782,-441.536926,559.896179,-196.186508
-570.067078,968.092896,99.026215,-549.953491,829.107788,146.357635,-532.168884,703.366333,157.809296,-536.644531,580.951782,139.973953,-513.857727,485.361816,97.302994,-441.536926,559.896179,-196.186508
-570.082275,968.086548,99.030022,-550.439697,828.888,146.995941,-533.668518,703.014282,159.676773,-539.365723,580.081726,143.672913,-517.726135,483.087524,102.831741,-441.536926,559.896179,-196.186508
-570.104431,968.091858,99.041977,-550.931274,828.753052,147.521255,-535.146118,702.635315,161.454147,-542.005249,579.323486,147.177475,-521.405334,480.901917,108.110107,-441.536926,559.896179,-196.186508
-570.127197,968.082336,99.064453,-551.326538,828.690735,147.996643,-536.499084,702.311523,163.065826,-544.635742,578.700439,150.582184,-525.000427,478.902954,113.393448,-441.536926,559.896179,-196.186508
-570.151672,968.071167,99.074623,-551.695435,828.66925,148.39267,-537.809204,702.018555,164.537308,-547.044983,578.099182,153.655273,-528.439209,477.019226,118.406548,-441.536926,559.896179,-196.186508
-570.173035,968.075134,99.101532,-552.197754,828.60376,148.819473,-539.014465,701.81897,165.877609,-549.351318,577.608582,156.579819,-531.901733,475.267975,122.960144,-441.536926,559.896179,-196.186508
-570.193237,968.069763,99.129135,-552.567566,828.4245,149.142761,-540.145874,701.601929,166.987549,-551.597656,577.106567,159.133774,-535.232788,473.745941,127.535103,-441.536926,559.896179,-196.186508
-570.201599,968.068481,99.132065,-552.826904,828.414368,149.333405,-541.185425,701.400146,168.015717,-553.810181,576.628113,161.524857,-538.520691,472.212311,131.848694,-441.536926,559.896179,-196.186508
-570.210266,968.075378,99.134705,-553.084778,828.379211,149.556213,-542.205261,701.175598,168.910034,-555.842163,576.182007,163.751404,-541.780518,470.893311,135.907608,-441.536926,559.896179,-196.186508
-570.205322,968.06366,99.147682,-553.307617,828.252258,149.694229,-543.107788,700.958008,169.68985,-557.80835,575.727112,165.846252,-544.838623,469.540314,139.714371,-441.536926,559.896179,-196.186508
-570.192993,968.064148,99.120361,-553.673096,828.318176,149.926712,-544.021973,700.752747,170.351486,-559.699463,575.37439,167.694962,-547.772034,468.33548,143.359283,-441.536926,559.896179,-196.186508
-570.188049,968.062012,99.117943,-553.896851,828.303711,150.039307,-544.81134,700.577698,170.883255,-561.419617,574.958191,169.408157,-550.810974,467.021973,146.5513,-441.536926,559.896179,-196.186508
-570.187927,968.059875,99.085571,-554.069702,828.296997,150.021347,-545.689575,700.265442,171.399948,-563.125916,574.537292,170.932663,-553.23999,465.945007,149.681839,-441.536926,559.896179,-196.186508
-570.185425,968.053345,99.086952,-554.238403,828.233093,149.869324,-546.401245,700.0495,171.697662,-564.904968,574.156311,172.406036,-556.058289,464.970459,152.648468,-441.536926,559.896179,-196.186508
-570.187378,968.058167,99.079323,-554.461365,828.163574,149.825211,-547.210815,699.80426,172.000549,-566.526611,573.839172,173.711334,-558.583496,464.036163,155.485687,-441.536926,559.896179,-196.186508
